num_date_time,answer
53 2020-08-26 13,1568.9607103983676
53 2020-08-26 14,1568.9607103983676
53 2020-08-26 15,1823.4188672539492
53 2020-08-26 16,1582.554018860299
53 2020-08-26 17,1517.315032567915
53 2020-08-26 18,1564.7124193989666
53 2020-08-26 19,1334.4252851435997
53 2020-08-26 20,1296.7069181067257
53 2020-08-26 21,1329.906856852058
53 2020-08-26 22,1201.7988824515871
53 2020-08-26 23,1186.6073214127366
53 2020-08-27 00,1219.0821977876192
53 2020-08-27 01,1057.4833125433433
53 2020-08-27 02,1026.0590522156097
53 2020-08-27 03,1113.9313109746038
53 2020-08-27 04,1040.557184509519
53 2020-08-27 05,1041.8216655591675
53 2020-08-27 06,1327.7288799392654
53 2020-08-27 07,1413.749984020518
53 2020-08-27 08,1535.6365043749825
53 2020-08-27 09,1809.3733500749636
53 2020-08-27 10,1708.1357913220616
53 2020-08-27 11,1708.679242895978
53 2020-08-27 12,1915.20594363502
53 2020-08-27 13,1655.250201527921
53 2020-08-27 14,1655.250201527921
53 2020-08-27 15,1921.1570365313821
53 2020-08-27 16,1668.9828300077766
53 2020-08-27 17,1603.7438437153926
53 2020-08-27 18,1668.1613193045855
53 2020-08-27 19,1423.8077884450415
53 2020-08-27 20,1386.089421408167
53 2020-08-27 21,1398.8276345939898
53 2020-08-27 22,1294.026628892838
53 2020-08-27 23,1283.6447465472784
53 2020-08-28 00,1422.940327158674
53 2020-08-28 01,1272.9653820797562
53 2020-08-28 02,1247.5396352277064
53 2020-08-28 03,1358.9504996016915
53 2020-08-28 04,1229.025029181092
53 2020-08-28 05,1230.2895102307405
53 2020-08-28 06,1414.6475976894653
53 2020-08-28 07,1424.7255147763422
53 2020-08-28 08,1548.4907923945468
53 2020-08-28 09,1894.2152377029208
53 2020-08-28 10,1668.1196574421274
53 2020-08-28 11,1668.6631090160438
53 2020-08-28 12,1924.9057456618755
53 2020-08-28 13,1673.1399177630376
53 2020-08-28 14,1673.1399177630376
53 2020-08-28 15,1874.113912695465
53 2020-08-28 16,1704.9484370044752
53 2020-08-28 17,1639.7094507120912
53 2020-08-28 18,1710.9136951325095
53 2020-08-28 19,1466.5601642729655
53 2020-08-28 20,1428.841797236091
53 2020-08-28 21,1337.2242151902065
53 2020-08-28 22,1202.5441795182137
53 2020-08-28 23,1196.6598731489414
53 2020-08-29 00,1178.0328402172925
53 2020-08-29 01,1005.4424167654436
53 2020-08-29 02,975.4860249958961
53 2020-08-29 03,1082.9788912682825
53 2020-08-29 04,936.12789566768
53 2020-08-29 05,937.3923767173291
53 2020-08-29 06,1233.6519780295287
53 2020-08-29 07,1286.815380318893
53 2020-08-29 08,1410.7182837203259
53 2020-08-29 09,2032.4210380684722
53 2020-08-29 10,1819.6505339980624
53 2020-08-29 11,1820.1939855719788
53 2020-08-29 12,2178.2540032857246
53 2020-08-29 13,1843.64323976958
53 2020-08-29 14,1843.64323976958
53 2020-08-29 15,2109.070588036983
53 2020-08-29 16,1807.3098670173201
53 2020-08-29 17,1699.4912948062865
53 2020-08-29 18,1735.6908799401906
53 2020-08-29 19,1513.0120910378012
53 2020-08-29 20,1475.2937240009269
53 2020-08-29 21,1388.6059826072865
53 2020-08-29 22,1267.2448332810793
53 2020-08-29 23,1261.360526911807
53 2020-08-30 00,1214.7657101627044
53 2020-08-30 01,1053.1668249184286
53 2020-08-30 02,1021.7425645906947
53 2020-08-30 03,1149.6862220771436
53 2020-08-30 04,1016.154112822326
53 2020-08-30 05,1017.4185938719747
53 2020-08-30 06,1295.3689161457742
53 2020-08-30 07,1334.7136824586137
53 2020-08-30 08,1458.308855906103
53 2020-08-30 09,2033.0256061642226
53 2020-08-30 10,1831.0957120722449
53 2020-08-30 11,1831.6391636461613
53 2020-08-30 12,2132.257052517495
53 2020-08-30 13,1811.712685605528
53 2020-08-30 14,1811.712685605528
53 2020-08-30 15,2134.6011626163836
53 2020-08-30 16,1818.774044992542
53 2020-08-30 17,1710.9554727815084
53 2020-08-30 18,1799.486143776648
53 2020-08-30 19,1639.507477294609
53 2020-08-30 20,1601.7891102577348
53 2020-08-30 21,1522.7775458185722
53 2020-08-30 22,1376.5711962203736
53 2020-08-30 23,1366.189313874814
53 2020-08-31 00,1205.7258179649818
53 2020-08-31 01,1046.4542808589194
53 2020-08-31 02,1016.4978890893716
53 2020-08-31 03,1082.9788912682825
53 2020-08-31 04,936.12789566768
53 2020-08-31 05,937.3923767173291
53 2020-08-31 06,1221.0734991321374
53 2020-08-31 07,1274.2369014215017
53 2020-08-31 08,1398.1398048229346
53 2020-08-31 09,1985.1268788885313
53 2020-08-31 10,1781.7906759320679
53 2020-08-31 11,1782.3341275059843
53 2020-08-31 12,2099.0467853726564
53 2020-08-31 13,1778.5024184606893
53 2020-08-31 14,1778.5024184606893
53 2020-08-31 15,2109.070588036983
53 2020-08-31 16,1807.3098670173201
53 2020-08-31 17,1699.4912948062865
53 2020-08-31 18,1736.2960901314823
53 2020-08-31 19,1486.1387853337908
53 2020-08-31 20,1448.4204182969165
53 2020-08-31 21,1305.713404652264
53 2020-08-31 22,1168.8924438772685
53 2020-08-31 23,1158.1984588147054
54 2020-08-25 00,5831.719111362481
54 2020-08-25 01,5752.786268383469
54 2020-08-25 02,5807.440463732977
54 2020-08-25 03,5956.683805638384
54 2020-08-25 04,5947.445279462314
54 2020-08-25 05,6459.865563528899
54 2020-08-25 06,7216.632414342067
54 2020-08-25 07,7283.017905903818
54 2020-08-25 08,7604.162311331418
54 2020-08-25 09,7036.226671686056
54 2020-08-25 10,7191.717586487743
54 2020-08-25 11,7192.261038061658
54 2020-08-25 12,7014.175538320561
54 2020-08-25 13,7043.098233915195
54 2020-08-25 14,7043.098233915195
54 2020-08-25 15,7218.184351397468
54 2020-08-25 16,7156.254744473594
54 2020-08-25 17,6826.242248525419
54 2020-08-25 18,6231.345420860116
54 2020-08-25 19,6075.397880661368
54 2020-08-25 20,5933.515982729912
54 2020-08-25 21,5964.914142657889
54 2020-08-25 22,5757.075808166984
54 2020-08-25 23,5689.8994376360615
54 2020-08-26 00,5844.113077316492
54 2020-08-26 01,5767.507582475694
54 2020-08-26 02,5822.161777825202
54 2020-08-26 03,5671.533917697592
54 2020-08-26 04,5461.474855765423
54 2020-08-26 05,5937.3725603095345
54 2020-08-26 06,7104.621574118717
54 2020-08-26 07,7149.335836740303
54 2020-08-26 08,7385.0784202334835
54 2020-08-26 09,6846.71950990726
54 2020-08-26 10,6980.195474120691
54 2020-08-26 11,6980.738925694606
54 2020-08-26 12,7207.6659964633
54 2020-08-26 13,7236.588692057934
54 2020-08-26 14,7236.588692057934
54 2020-08-26 15,7276.721918149419
54 2020-08-26 16,7225.168096341296
54 2020-08-26 17,6895.155600393122
54 2020-08-26 18,6383.480144247319
54 2020-08-26 19,6227.532604048571
54 2020-08-26 20,6085.650706117115
54 2020-08-26 21,5893.913423637755
54 2020-08-26 22,5679.46112531405
54 2020-08-26 23,5607.475076089838
54 2020-08-27 00,5930.471023136785
54 2020-08-27 01,5969.351647132843
54 2020-08-27 02,6013.337635822133
54 2020-08-27 03,6151.738881454114
54 2020-08-27 04,6297.857324207606
54 2020-08-27 05,6810.277608274191
54 2020-08-27 06,6979.867903757391
54 2020-08-27 07,7042.718087684844
54 2020-08-27 08,7103.6888177774645
54 2020-08-27 09,7908.8361774076875
54 2020-08-27 10,8070.197180958247
54 2020-08-27 11,8070.740632532163
54 2020-08-27 12,7638.39061973029
54 2020-08-27 13,7644.330094507951
54 2020-08-27 14,7644.330094507951
54 2020-08-27 15,7606.664894861043
54 2020-08-27 16,7525.4640647997
54 2020-08-27 17,7185.426645837742
54 2020-08-27 18,6790.319580777599
54 2020-08-27 19,6611.388819761877
54 2020-08-27 20,6424.015541593024
54 2020-08-27 21,6288.124177405475
54 2020-08-27 22,6098.949698338547
54 2020-08-27 23,6039.658643391608
54 2020-08-28 00,5960.30896595445
54 2020-08-28 01,5901.716625276473
54 2020-08-28 02,5941.171969048266
54 2020-08-28 03,6008.501556225242
54 2020-08-28 04,6001.20251127159
54 2020-08-28 05,6556.175966244583
54 2020-08-28 06,7324.130512558505
54 2020-08-28 07,7432.473112026119
54 2020-08-28 08,7728.748812028162
54 2020-08-28 09,7952.921173913428
54 2020-08-28 10,8114.282177463988
54 2020-08-28 11,8114.825629037903
54 2020-08-28 12,7430.528003394613
54 2020-08-28 13,7561.325499680163
54 2020-08-28 14,7561.325499680163
54 2020-08-28 15,8017.94513800478
54 2020-08-28 16,8097.87093176941
54 2020-08-28 17,7586.9733911100675
54 2020-08-28 18,6875.107095644774
54 2020-08-28 19,6766.4848024023795
54 2020-08-28 20,6579.111524233526
54 2020-08-28 21,6242.506075018801
54 2020-08-28 22,6016.269958966595
54 2020-08-28 23,5956.9789040196565
54 2020-08-29 00,5994.73892897659
54 2020-08-29 01,5937.285647057332
54 2020-08-29 02,5987.409197489344
54 2020-08-29 03,6064.200954995368
54 2020-08-29 04,6145.775742163304
54 2020-08-29 05,6746.83958847262
54 2020-08-29 06,7764.233860768016
54 2020-08-29 07,7850.283528851578
54 2020-08-29 08,8174.535359620185
54 2020-08-29 09,8252.251084129743
54 2020-08-29 10,8431.832192729446
54 2020-08-29 11,8432.375644303364
54 2020-08-29 12,8485.695354220268
54 2020-08-29 13,8463.418735058862
54 2020-08-29 14,8463.418735058862
54 2020-08-29 15,8457.699091141223
54 2020-08-29 16,8483.49660321817
54 2020-08-29 17,7773.9570750381
54 2020-08-29 18,6923.416116053985
54 2020-08-29 19,6683.0506053738045
54 2020-08-29 20,6444.084669289138
54 2020-08-29 21,6291.320897369101
54 2020-08-29 22,5978.910213419608
54 2020-08-29 23,5919.619158472669
54 2020-08-30 00,5886.611483899834
54 2020-08-30 01,5788.389383454207
54 2020-08-30 02,5838.512933886218
54 2020-08-30 03,5970.271438269066
54 2020-08-30 04,6115.2519608856455
54 2020-08-30 05,6716.315807194961
54 2020-08-30 06,7745.040057734165
54 2020-08-30 07,7831.089725817727
54 2020-08-30 08,8155.341556586334
54 2020-08-30 09,8084.2307028503765
54 2020-08-30 10,8343.71360447819
54 2020-08-30 11,8344.257056052107
54 2020-08-30 12,8454.858475840658
54 2020-08-30 13,8344.324266653708
54 2020-08-30 14,8344.324266653708
54 2020-08-30 15,8444.515928110151
54 2020-08-30 16,8322.338717258694
54 2020-08-30 17,7640.868278147409
54 2020-08-30 18,7053.585034180982
54 2020-08-30 19,6845.703934651902
54 2020-08-30 20,6606.737998567236
54 2020-08-30 21,6400.013275854268
54 2020-08-30 22,6150.700056564789
54 2020-08-30 23,6091.40900161785
54 2020-08-31 00,6022.106692139291
54 2020-08-31 01,5954.597927574533
54 2020-08-31 02,5994.053271346326
54 2020-08-31 03,6053.641757450738
54 2020-08-31 04,6115.49387501338
54 2020-08-31 05,6674.004550416287
54 2020-08-31 06,7604.4422686796215
54 2020-08-31 07,7670.827760241373
54 2020-08-31 08,7904.536945643174
54 2020-08-31 09,8028.778537602507
54 2020-08-31 10,8219.783724616454
54 2020-08-31 11,8220.32717619037
54 2020-08-31 12,8382.045756043024
54 2020-08-31 13,8241.717530264432
54 2020-08-31 14,8241.717530264432
54 2020-08-31 15,8194.075662400452
54 2020-08-31 16,8071.898451548996
54 2020-08-31 17,7384.79270365115
54 2020-08-31 18,6888.409891745957
54 2020-08-31 19,6680.528792216877
54 2020-08-31 20,6441.562856132211
54 2020-08-31 21,6496.946716041248
54 2020-08-31 22,6236.209418337515
54 2020-08-31 23,6164.223369113302
55 2020-08-25 00,1812.0046691397429
55 2020-08-25 01,1315.7904874412186
55 2020-08-25 02,1288.896872030983
55 2020-08-25 03,1708.0122949349045
55 2020-08-25 04,1197.6925271860664
55 2020-08-25 05,1198.957008235715
55 2020-08-25 06,1698.3425620750402
55 2020-08-25 07,1297.2392323122494
55 2020-08-25 08,1417.0923545753346
55 2020-08-25 09,2679.4877678499743
55 2020-08-25 10,2160.905290932964
55 2020-08-25 11,2161.44874250688
55 2020-08-25 12,2944.643136416846
55 2020-08-25 13,2252.6313684741926
55 2020-08-25 14,2252.6313684741926
55 2020-08-25 15,3008.2967642692206
55 2020-08-25 16,2272.6061204048265
55 2020-08-25 17,2219.6878933214234
55 2020-08-25 18,2608.214347715652
55 2020-08-25 19,1940.2145262412753
55 2020-08-25 20,1902.4961592044008
55 2020-08-25 21,2119.6103432047944
55 2020-08-25 22,1596.560308573368
55 2020-08-25 23,1584.7819134766949
55 2020-08-26 00,1899.9886741955577
55 2020-08-26 01,1394.519076008401
55 2020-08-26 02,1367.625460598165
55 2020-08-26 03,1774.3412921320894
55 2020-08-26 04,1303.3508119306641
55 2020-08-26 05,1304.6152929803127
55 2020-08-26 06,1780.7225488272566
55 2020-08-26 07,1409.0984359558054
55 2020-08-26 08,1530.9849563102698
55 2020-08-26 09,2727.5808859543804
55 2020-08-26 10,2208.99840903737
55 2020-08-26 11,2209.541860611286
55 2020-08-26 12,2960.3877875555518
55 2020-08-26 13,2276.795987469151
55 2020-08-26 14,2276.795987469151
55 2020-08-26 15,2992.175757236453
55 2020-08-26 16,2248.4084377951813
55 2020-08-26 17,2192.0133805077685
55 2020-08-26 18,2632.73411405127
55 2020-08-26 19,1965.1606861916853
55 2020-08-26 20,1927.4423191548108
55 2020-08-26 21,2051.6492668418623
55 2020-08-26 22,1540.8087144296762
55 2020-08-26 23,1524.2206406397122
55 2020-08-27 00,1829.5273015534658
55 2020-08-27 01,1333.3131198549415
55 2020-08-27 02,1306.419504444706
55 2020-08-27 03,1729.7840366305263
55 2020-08-27 04,1219.4642688816882
55 2020-08-27 05,1220.7287499313368
55 2020-08-27 06,1927.6010252009958
55 2020-08-27 07,1541.9004102390638
55 2020-08-27 08,1671.0840055270123
55 2020-08-27 09,2420.4778886849303
55 2020-08-27 10,1843.0000231637791
55 2020-08-27 11,1843.5434747376955
55 2020-08-27 12,2625.8670333500745
55 2020-08-27 13,1938.3018339240036
55 2020-08-27 14,1938.3018339240036
55 2020-08-27 15,2693.1179678616045
55 2020-08-27 16,2118.6547390140818
55 2020-08-27 17,2037.3232720927788
55 2020-08-27 18,2520.909098496956
55 2020-08-27 19,1905.4546829560677
55 2020-08-27 20,1867.7363159191932
55 2020-08-27 21,1982.2966360099335
55 2020-08-27 22,1526.660003942621
55 2020-08-27 23,1513.477769363333
55 2020-08-28 00,1727.123928621162
55 2020-08-28 01,1292.919432660654
55 2020-08-28 02,1261.4951723329202
55 2020-08-28 03,1594.4229942512613
55 2020-08-28 04,1172.3136757451769
55 2020-08-28 05,1173.5781567948254
55 2020-08-28 06,1650.8667281350126
55 2020-08-28 07,1253.1230409046561
55 2020-08-28 08,1377.025944306089
55 2020-08-28 09,2391.4493314159604
55 2020-08-28 10,1986.1752763159275
55 2020-08-28 11,1986.7187278898439
55 2020-08-28 12,2967.458825907436
55 2020-08-28 13,2259.2184672996086
55 2020-08-28 14,2259.2184672996086
55 2020-08-28 15,2787.773859866594
55 2020-08-28 16,2060.515632131335
55 2020-08-28 17,1979.0582694782263
55 2020-08-28 18,2500.390258353644
55 2020-08-28 19,1872.0035275324153
55 2020-08-28 20,1834.285160495541
55 2020-08-28 21,1949.1374821390318
55 2020-08-28 22,1452.4879078565793
55 2020-08-28 23,1445.2070887361936
55 2020-08-29 00,1713.7924983950331
55 2020-08-29 01,1155.3679957428517
55 2020-08-29 02,1125.411603973304
55 2020-08-29 03,1652.942164062808
55 2020-08-29 04,1123.7875479369059
55 2020-08-29 05,1125.0520289865544
55 2020-08-29 06,1706.0016389584196
55 2020-08-29 07,1313.6262333228767
55 2020-08-29 08,1437.5291367243096
55 2020-08-29 09,2600.792948706785
55 2020-08-29 10,2103.182821800399
55 2020-08-29 11,2103.726273374315
55 2020-08-29 12,2666.552175338828
55 2020-08-29 13,1968.8457110132222
55 2020-08-29 14,1968.8457110132222
55 2020-08-29 15,2754.985012760037
55 2020-08-29 16,2125.947431981375
55 2020-08-29 17,2026.846893043505
55 2020-08-29 18,2499.5884636181536
55 2020-08-29 19,1889.5699400707679
55 2020-08-29 20,1851.8515730338936
55 2020-08-29 21,1879.9159879129893
55 2020-08-29 22,1321.4244200838743
55 2020-08-29 23,1314.1436009634886
55 2020-08-30 00,1640.5741726232889
55 2020-08-30 01,1034.2055644301352
55 2020-08-30 02,1002.7813041024007
55 2020-08-30 03,1531.6211380277227
55 2020-08-30 04,925.0319826188291
55 2020-08-30 05,926.2964636684782
55 2020-08-30 06,1619.6929148346403
55 2020-08-30 07,1220.250737470757
55 2020-08-30 08,1344.15364087219
55 2020-08-30 09,2350.0691624115225
55 2020-08-30 10,1759.7237208292493
55 2020-08-30 11,1760.2671724031657
55 2020-08-30 12,2794.8068191241114
55 2020-08-30 13,2126.882806721145
55 2020-08-30 14,2126.882806721145
55 2020-08-30 15,3131.0673792358125
55 2020-08-30 16,2445.8366456357535
55 2020-08-30 17,2346.8620024296915
55 2020-08-30 18,2734.441475348358
55 2020-08-30 19,2026.0902712406312
55 2020-08-30 20,1988.371904203757
55 2020-08-30 21,1931.15252856458
55 2020-08-30 22,1351.393113540698
55 2020-08-30 23,1339.3026157270215
55 2020-08-31 00,1545.5380771160258
55 2020-08-31 01,1050.6689058965046
55 2020-08-31 02,1019.2446455687711
55 2020-08-31 03,1467.4731807190215
55 2020-08-31 04,1013.2375637592754
55 2020-08-31 05,1014.5020448089244
55 2020-08-31 06,1646.9744491549231
55 2020-08-31 07,1293.8306086329997
55 2020-08-31 08,1415.562488159825
55 2020-08-31 09,2497.0095335660344
55 2020-08-31 10,1929.468189717199
55 2020-08-31 11,1930.0116412911154
55 2020-08-31 12,2908.0420149331662
55 2020-08-31 13,2115.998785103688
55 2020-08-31 14,2115.998785103688
55 2020-08-31 15,3123.78154026497
55 2020-08-31 16,2314.9408244660153
55 2020-08-31 17,2210.330872473384
55 2020-08-31 18,2691.2971966106943
55 2020-08-31 19,1976.453230601589
55 2020-08-31 20,1938.7348635647147
55 2020-08-31 21,2091.489455896021
55 2020-08-31 22,1526.5097028964478
55 2020-08-31 23,1506.5338894987876
56 2020-08-25 00,478.8603395527014
56 2020-08-25 01,561.9195532584752
56 2020-08-25 02,535.1263405388929
56 2020-08-25 03,434.90583099127707
56 2020-08-25 04,542.2532122568837
56 2020-08-25 05,543.5176933065327
56 2020-08-25 06,502.4715202826868
56 2020-08-25 07,643.6482473444918
56 2020-08-25 08,761.600268773487
56 2020-08-25 09,914.3147310526899
56 2020-08-25 10,1108.6997425740885
56 2020-08-25 11,1093.4091003946753
56 2020-08-25 12,1060.8449762411535
56 2020-08-25 13,1191.3346696004512
56 2020-08-25 14,1191.3346696004512
56 2020-08-25 15,1125.602050942614
56 2020-08-25 16,1255.9856715053568
56 2020-08-25 17,1197.146117009952
56 2020-08-25 18,876.520180196938
56 2020-08-25 19,958.9745407393385
56 2020-08-25 20,926.7051834990477
56 2020-08-25 21,764.7955177669285
56 2020-08-25 22,775.5820852099798
56 2020-08-25 23,768.3012660895945
56 2020-08-26 00,523.5066779200669
56 2020-08-26 01,604.2385434876272
56 2020-08-26 02,575.977462209859
56 2020-08-26 03,407.28468046931255
56 2020-08-26 04,514.6320617349194
56 2020-08-26 05,515.8965427845684
56 2020-08-26 06,565.8466813494922
56 2020-08-26 07,690.1151882706072
56 2020-08-26 08,806.2039157789384
56 2020-08-26 09,934.6943345027829
56 2020-08-26 10,1100.8970447850204
56 2020-08-26 11,1085.6064026056072
56 2020-08-26 12,1073.4993811811196
56 2020-08-26 13,1195.7991603321561
56 2020-08-26 14,1195.7991603321561
56 2020-08-26 15,1031.7591487226546
56 2020-08-26 16,1169.7227515964444
56 2020-08-26 17,1116.8134113951512
56 2020-08-26 18,867.8392540637033
56 2020-08-26 19,957.8735969171511
56 2020-08-26 20,925.604239676859
56 2020-08-26 21,739.3266177115098
56 2020-08-26 22,746.6763869975674
56 2020-08-26 23,728.6844737249893
56 2020-08-27 00,697.9813828179099
56 2020-08-27 01,731.7233022691714
56 2020-08-27 02,703.4622209914032
56 2020-08-27 03,684.4703264077456
56 2020-08-27 04,753.2269174297667
56 2020-08-27 05,754.4913984794157
56 2020-08-27 06,733.7094173838547
56 2020-08-27 07,771.6635904231017
56 2020-08-27 08,902.599141719228
56 2020-08-27 09,919.4409128778717
56 2020-08-27 10,1108.9430088645374
56 2020-08-27 11,1093.6523666851242
56 2020-08-27 12,1110.0066061314567
56 2020-08-27 13,1240.4962994907544
56 2020-08-27 14,1240.4962994907544
56 2020-08-27 15,1008.2731321458144
56 2020-08-27 16,1146.2367350196048
56 2020-08-27 17,1108.364777170227
56 2020-08-27 18,964.1715400144609
56 2020-08-27 19,1054.2058828679087
56 2020-08-27 20,1021.9365256276182
56 2020-08-27 21,676.0563786151694
56 2020-08-27 22,725.4337363018067
56 2020-08-27 23,718.1529171814213
56 2020-08-28 00,465.91707220515934
56 2020-08-28 01,539.6043832398997
56 2020-08-28 02,511.3433019621316
56 2020-08-28 03,378.7475459196466
56 2020-08-28 04,486.0949271852539
56 2020-08-28 05,487.35940823490273
56 2020-08-28 06,540.2422076458602
56 2020-08-28 07,690.338625078702
56 2020-08-28 08,808.2906465076969
56 2020-08-28 09,957.7401855782609
56 2020-08-28 10,1152.1251970996593
56 2020-08-28 11,1136.834554920246
56 2020-08-28 12,1023.9679078006728
56 2020-08-28 13,1162.037583471018
56 2020-08-28 14,1162.037583471018
56 2020-08-28 15,1145.4851149991819
56 2020-08-28 16,1275.8687355619243
56 2020-08-28 17,1217.0291810665194
56 2020-08-28 18,943.1286636779977
56 2020-08-28 19,1033.1630065314455
56 2020-08-28 20,1000.8936492911553
56 2020-08-28 21,683.5682446164211
56 2020-08-28 22,732.9456023030585
56 2020-08-28 23,725.6647831826732
56 2020-08-29 00,442.1080274782362
56 2020-08-29 01,518.12268665119
56 2020-08-29 02,491.3294739316079
56 2020-08-29 03,378.1393580889244
56 2020-08-29 04,485.4867393545316
56 2020-08-29 05,486.75122040418046
56 2020-08-29 06,565.2017128093648
56 2020-08-29 07,718.9059315027179
56 2020-08-29 08,837.1656828856566
56 2020-08-29 09,821.3253115868043
56 2020-08-29 10,1069.6987485028483
56 2020-08-29 11,1054.408106323435
56 2020-08-29 12,1205.0796065668858
56 2020-08-29 13,1327.302676185435
56 2020-08-29 14,1327.302676185435
56 2020-08-29 15,1061.818434378653
56 2020-08-29 16,1199.7820372524427
56 2020-08-29 17,1129.355416498199
56 2020-08-29 18,771.9925418622215
56 2020-08-29 19,862.0268847156663
56 2020-08-29 20,829.7575274753774
56 2020-08-29 21,607.3295584563656
56 2020-08-29 22,653.6499022302479
56 2020-08-29 23,646.3690831098626
56 2020-08-30 00,454.68650637562746
56 2020-08-30 01,530.7011655485811
56 2020-08-30 02,503.90795282899904
56 2020-08-30 03,390.97211979502316
56 2020-08-30 04,498.3195010606301
56 2020-08-30 05,499.58398211027907
56 2020-08-30 06,550.413323993499
56 2020-08-30 07,703.4627367815605
56 2020-08-30 08,821.4147582105554
56 2020-08-30 09,818.5971759893743
56 2020-08-30 10,1068.3252142453111
56 2020-08-30 11,1053.034572065898
56 2020-08-30 12,1121.187878366289
56 2020-08-30 13,1243.4109479848382
56 2020-08-30 14,1243.4109479848382
56 2020-08-30 15,1329.795277413862
56 2020-08-30 16,1460.1788979766047
56 2020-08-30 17,1353.1244487759816
56 2020-08-30 18,1022.697440332652
56 2020-08-30 19,1112.7317831860985
56 2020-08-30 20,1080.4624259458085
56 2020-08-30 21,856.8517803241886
56 2020-08-30 22,864.5813338544848
56 2020-08-30 23,857.3005147340995
56 2020-08-31 00,549.9201679921537
56 2020-08-31 01,631.6247803580344
56 2020-08-31 02,604.8315676384522
56 2020-08-31 03,471.16431672574726
56 2020-08-31 04,578.5116979913538
56 2020-08-31 05,579.7761790410028
56 2020-08-31 06,562.6319017824468
56 2020-08-31 07,716.3361204757999
56 2020-08-31 08,832.4248479841309
56 2020-08-31 09,848.3336354975772
56 2020-08-31 10,1099.5295423117009
56 2020-08-31 11,1084.2389001322877
56 2020-08-31 12,1232.464057063877
56 2020-08-31 13,1354.6871266824262
56 2020-08-31 14,1354.6871266824262
56 2020-08-31 15,1240.848274315117
56 2020-08-31 16,1378.8118771889067
56 2020-08-31 17,1271.7574279882836
56 2020-08-31 18,967.6431495315596
56 2020-08-31 19,1057.6774923850069
56 2020-08-31 20,1025.4081351447169
56 2020-08-31 21,720.4155747703369
56 2020-08-31 22,766.7359185442189
56 2020-08-31 23,759.4550994238335
57 2020-08-25 00,2444.730479686915
57 2020-08-25 01,2358.716309869538
57 2020-08-25 02,2296.0705129774556
57 2020-08-25 03,2499.912744737587
57 2020-08-25 04,2344.8951948451577
57 2020-08-25 05,2347.7644547096947
57 2020-08-25 06,2277.2865501838364
57 2020-08-25 07,2309.904707813639
57 2020-08-25 08,2479.9044463214796
57 2020-08-25 09,2809.775182458462
57 2020-08-25 10,2626.201503819013
57 2020-08-25 11,2626.744955392929
57 2020-08-25 12,3295.8137564979465
57 2020-08-25 13,3057.146282317763
57 2020-08-25 14,3057.146282317763
57 2020-08-25 15,3285.1687154525107
57 2020-08-25 16,3037.640079622615
57 2020-08-25 17,3026.9460669719474
57 2020-08-25 18,3057.2281290642577
57 2020-08-25 19,2824.1839563346675
57 2020-08-25 20,2694.0302630381093
57 2020-08-25 21,2204.581924487803
57 2020-08-25 22,2085.271092443931
57 2020-08-25 23,2073.4926973472598
57 2020-08-26 00,2457.225896196435
57 2020-08-26 01,2353.9175592159304
57 2020-08-26 02,2289.8038937656625
57 2020-08-26 03,2390.9617221403537
57 2020-08-26 04,2261.036251719753
57 2020-08-26 05,2263.9055115842903
57 2020-08-26 06,2248.3616792870653
57 2020-08-26 07,2295.1065838163336
57 2020-08-26 08,2463.0899392772058
57 2020-08-26 09,2874.203179857312
57 2020-08-26 10,2662.744461880733
57 2020-08-26 11,2663.2879134546492
57 2020-08-26 12,2885.261851415423
57 2020-08-26 13,2640.9053235813917
57 2020-08-26 14,2640.9053235813917
57 2020-08-26 15,2939.001376541022
57 2020-08-26 16,2685.7836870572787
57 2020-08-26 17,2650.0273690409126
57 2020-08-26 18,2730.259608137066
57 2020-08-26 19,2450.070293128754
57 2020-08-26 20,2319.916599832196
57 2020-08-26 21,2099.1289047190057
57 2020-08-26 22,1996.93966742789
57 2020-08-26 23,1984.8491696142135
57 2020-08-27 00,2435.362699174933
57 2020-08-27 01,2357.086043679682
57 2020-08-27 02,2288.441733311916
57 2020-08-27 03,2343.2783983018126
57 2020-08-27 04,2338.2109493891035
57 2020-08-27 05,2341.0802092536405
57 2020-08-27 06,2282.513704036384
57 2020-08-27 07,2358.0215527196647
57 2020-08-27 08,2527.883665444277
57 2020-08-27 09,2895.872910893317
57 2020-08-27 10,2712.299232253868
57 2020-08-27 11,2712.842683827784
57 2020-08-27 12,2997.796077267379
57 2020-08-27 13,2730.3868254995095
57 2020-08-27 14,2730.3868254995095
57 2020-08-27 15,3085.6198664329377
57 2020-08-27 16,2844.9351348385917
57 2020-08-27 17,2814.978957881794
57 2020-08-27 18,2918.290415951641
57 2020-08-27 19,2662.263022405076
57 2020-08-27 20,2532.1093291085176
57 2020-08-27 21,2240.875012641815
57 2020-08-27 22,2126.6926237853304
57 2020-08-27 23,2110.104549995368
57 2020-08-28 00,2498.207570454388
57 2020-08-28 01,2408.4974567300433
57 2020-08-28 02,2339.853146362277
57 2020-08-28 03,2502.635252554031
57 2020-08-28 04,2367.3101221747806
57 2020-08-28 05,2370.1793820393177
57 2020-08-28 06,2320.3442782636453
57 2020-08-28 07,2366.2813222392338
57 2020-08-28 08,2555.0950329254915
57 2020-08-28 09,2922.1059487838525
57 2020-08-28 10,2731.1943128373446
57 2020-08-28 11,2731.7377644112607
57 2020-08-28 12,3345.0181230945004
